249	2.769996e-05
250	2.708464e-05
251	2.648300e-05
252	2.589471e-05
253	2.531950e-05
254	2.475706e-05
255	2.420712e-05
256	2.366939e-05
257	2.314361e-05
258	2.262951e-05
259	2.212682e-05
260	2.163531e-05
261	2.115471e-05
262	2.068479e-05
263	2.022530e-05
264	1.977603e-05
265	1.933673e-05
266	1.890719e-05
267	1.848720e-05
268	1.807653e-05
269	1.767498e-05
270	1.728236e-05
271	1.689846e-05
272	1.652308e-05
273	1.615604e-05
274	1.579716e-05
275	1.544625e-05
276	1.510313e-05
277	1.476764e-05
278	1.443959e-05
279	1.411884e-05
280	1.380521e-05
281	1.349855e-05
282	1.319869e-05
283	1.290550e-05
284	1.261883e-05
285	1.233852e-05
286	1.206443e-05
287	1.179644e-05
288	1.153440e-05
289	1.127818e-05
290	1.102765e-05
291	1.078269e-05
292	1.054316e-05
293	1.030896e-05
294	1.007996e-05
295	9.856050e-06
296	9.637112e-06
297	9.423037e-06
298	9.213717e-06
299	9.009047e-06
300	8.808924e-06
301	8.613246e-06
302	8.421915e-06
303	8.234834e-06
304	8.051909e-06
305	7.873047e-06
306	7.698158e-06
307	7.527154e-06
308	7.359949e-06
309	7.196458e-06
310	7.036599e-06
311	6.880291e-06
312	6.727455e-06
313	6.578014e-06
314	6.431893e-06
315	6.289017e-06
316	6.149315e-06
317	6.012717e-06
318	5.879153e-06
319	5.748556e-06
320	5.620860e-06
321	5.496000e-06
322	5.373914e-06
323	5.254540e-06
324	5.137818e-06
325	5.023689e-06
326	4.912094e-06
327	4.802979e-06
328	4.696288e-06
329	4.591966e-06
330	4.489962e-06
331	4.390224e-06
332	4.292701e-06
333	4.197345e-06
334	4.104107e-06
335	4.012940e-06
336	3.923798e-06
337	3.836636e-06
338	3.751411e-06
339	3.668079e-06
340	3.586597e-06
341	3.506926e-06
342	3.429025e-06
343	3.352854e-06
344	3.278375e-06
345	3.205550e-06
346	3.134343e-06
347	3.064718e-06
348	2.996640e-06
349	2.930074e-06
350	2.864986e-06
351	2.801345e-06
352	2.739117e-06
353	2.678271e-06
354	2.618777e-06
355	2.560605e-06
356	2.503724e-06
357	2.448108e-06
358	2.393726e-06
359	2.340553e-06
360	2.288561e-06
361	2.237724e-06
362	2.188016e-06
363	2.139412e-06
364	2.091888e-06
365	2.045420e-06
366	1.999984e-06
367	1.955557e-06
368	1.912117e-06
369	1.869642e-06
370	1.828110e-06
371	1.787502e-06
372	1.747795e-06
373	1.708970e-06
374	1.671008e-06
375	1.633888e-06
376	1.597594e-06
377	1.562106e-06
378	1.527406e-06
379	1.493476e-06
380	1.460301e-06
381	1.427862e-06
382	1.396144e-06
383	1.365131e-06
384	1.334807e-06
385	1.305156e-06
386	1.276164e-06
387	1.247815e-06
388	1.220097e-06
389	1.192994e-06
390	1.166493e-06
391	1.140581e-06
392	1.115245e-06
393	1.090471e-06
394	1.066248e-06
395	1.042563e-06
396	1.019404e-06
397	9.967592e-07
398	9.746176e-07
399	9.529678e-07
400	9.317990e-07
401	9.111004e-07
402	8.908616e-07
403	8.710723e-07
404	8.517227e-07
405	8.328029e-07
406	8.143033e-07
407	7.962147e-07
408	7.785279e-07
409	7.612340e-07
410	7.443243e-07
411	7.277901e-07
412	7.116233e-07
413	6.958156e-07
414	6.803590e-07
415	6.652458e-07
416	6.504683e-07
417	6.360191e-07
418	6.218908e-07
419	6.080764e-07
420	5.945688e-07
421	5.813613e-07
422	5.684472e-07
423	5.558199e-07
424	5.434731e-07
425	5.314006e-07
426	5.195963e-07
427	5.080542e-07
428	4.967685e-07
429	4.857335e-07
430	4.749436e-07
431	4.643934e-07
432	4.540776e-07
433	4.439909e-07
434	4.341282e-07
435	4.244847e-07
436	4.150553e-07
437	4.058355e-07
438	3.968204e-07
439	3.880056e-07
440	3.793866e-07
441	3.709591e-07
442	3.627187e-07
443	3.546614e-07
444	3.467831e-07
445	3.390798e-07
446	3.315476e-07
447	3.241828e-07
448	3.169815e-07
449	3.099402e-07
450	3.030553e-07
451	2.963234e-07
452	2.897410e-07
453	2.833048e-07
454	2.770116e-07
455	2.708581e-07
456	2.648414e-07
457	2.589583e-07
458	2.532059e-07
459	2.475813e-07
460	2.420816e-07
461	2.367041e-07
462	2.314461e-07
463	2.263048e-07
464	2.212778e-07
465	2.163624e-07
466	2.115562e-07
467	2.068568e-07
468	2.022618e-07
469	1.977688e-07
470	1.933757e-07
471	1.890801e-07
472	1.848799e-07
473	1.807731e-07
474	1.767575e-07
475	1.728310e-07
476	1.689918e-07
477	1.652379e-07
478	1.615674e-07
479	1.579784e-07
480	1.544691e-07
481	1.510378e-07
482	1.476827e-07
483	1.444022e-07
484	1.411945e-07
485	1.380580e-07
486	1.349913e-07
487	1.319926e-07
488	1.290606e-07
489	1.261937e-07
490	1.233905e-07
491	1.206495e-07
492	1.179695e-07
493	1.153490e-07
494	1.127866e-07
495	1.102812e-07
496	1.078315e-07
497	1.054362e-07
498	1.030941e-07
499	1.008040e-07
500	9.856475e-08
501	9.637527e-08
502	9.423443e-08
503	9.214114e-08
504	9.009435e-08
505	8.809303e-08
506	8.613617e-08
507	8.422278e-08
508	8.235189e-08
509	8.052256e-08
510	7.873386e-08
511	7.698490e-08
512	7.527479e-08
513	7.360266e-08
514	7.196768e-08
515	7.036902e-08
516	6.880587e-08
517	6.727745e-08
518	6.578297e-08
519	6.432170e-08
520	6.289288e-08
521	6.149580e-08
522	6.012976e-08
523	5.879406e-08
524	5.748803e-08
525	5.621102e-08
526	5.496237e-08
527	5.374146e-08
528	5.254767e-08
529	5.138039e-08
530	5.023905e-08
531	4.912306e-08
532	4.803186e-08
533	4.696490e-08
534	4.592164e-08
535	4.490156e-08
536	4.390413e-08
537	4.292886e-08
538	4.197526e-08
539	4.104284e-08
540	4.013113e-08
541	3.923967e-08
542	3.836802e-08
543	3.751572e-08
544	3.668236e-08
545	3.586752e-08
546	3.507077e-08
547	3.429172e-08
548	3.352998e-08
549	3.278516e-08
550	3.205688e-08
551	3.134478e-08
552	3.064850e-08
553	2.996769e-08
554	2.930200e-08
555	2.865110e-08
556	2.801465e-08
557	2.739235e-08
558	2.678386e-08
559	2.618890e-08
560	2.560715e-08
561	2.503832e-08
562	2.448213e-08
563	2.393829e-08
564	2.340654e-08
565	2.288660e-08
566	2.237820e-08
567	2.188110e-08
568	2.139504e-08
569	2.091978e-08
570	2.045508e-08
571	2.000070e-08
572	1.955641e-08
573	1.912199e-08
574	1.869722e-08
575	1.828189e-08
576	1.787579e-08
577	1.747870e-08
578	1.709043e-08
579	1.671079e-08
580	1.633959e-08
581	1.597663e-08
582	1.562173e-08
583	1.527471e-08
584	1.493541e-08
585	1.460364e-08
586	1.427924e-08
587	1.396205e-08
588	1.365190e-08
589	1.334864e-08
590	1.305212e-08
591	1.276218e-08
592	1.247869e-08
593	1.220149e-08
594	1.193046e-08
595	1.166544e-08
596	1.140631e-08
597	1.115293e-08
598	1.090518e-08
599	1.066294e-08
600	1.042608e-08
601	1.019448e-08
602	9.968021e-09
603	9.746596e-09
604	9.530089e-09
605	9.318391e-09
606	9.111396e-09
607	8.908999e-09
608	8.711098e-09
609	8.517594e-09
610	8.328387e-09
611	8.143384e-09
612	7.962490e-09
613	7.785614e-09
614	7.612668e-09
615	7.443563e-09
616	7.278215e-09
617	7.116539e-09
618	6.958456e-09
619	6.803883e-09
620	6.652744e-09
621	6.504963e-09
622	6.360464e-09
623	6.219176e-09
624	6.081025e-09
625	5.945944e-09
626	5.813863e-09
627	5.684716e-09
628	5.558438e-09
629	5.434965e-09
630	5.314235e-09
631	5.196187e-09
632	5.080761e-09
633	4.967899e-09
634	4.857544e-09
635	4.749641e-09
636	4.644134e-09
637	4.540971e-09
638	4.440100e-09
639	4.341469e-09
640	4.245030e-09
641	4.150732e-09
642	4.058529e-09
643	3.968375e-09
644	3.880223e-09
645	3.794029e-09
646	3.709750e-09
647	3.627343e-09
648	3.546767e-09
649	3.467981e-09
650	3.390944e-09
651	3.315619e-09
652	3.241967e-09
653	3.169952e-09
654	3.099536e-09
655	3.030684e-09
656	2.963361e-09
657	2.897534e-09
658	2.833170e-09
659	2.770235e-09
660	2.708698e-09
661	2.648528e-09
662	2.589695e-09
663	2.532168e-09
664	2.475920e-09
665	2.420921e-09
666	2.367143e-09
667	2.314561e-09
668	2.263146e-09
669	2.212873e-09
670	2.163717e-09
671	2.115653e-09
672	2.068657e-09
673	2.022705e-09
674	1.977773e-09
675	1.933840e-09
676	1.890882e-09
677	1.848879e-09
678	1.807809e-09
679	1.767651e-09
680	1.728385e-09
681	1.689991e-09
682	1.652450e-09
683	1.615744e-09
684	1.579852e-09
685	1.544758e-09
686	1.510443e-09
687	1.476891e-09
688	1.444084e-09
689	1.412006e-09
690	1.380640e-09
691	1.349971e-09
692	1.319983e-09
693	1.290662e-09
694	1.261991e-09
695	1.233958e-09
696	1.206547e-09
697	1.179746e-09
698	1.153539e-09
699	1.127915e-09
700	1.102860e-09
701	1.078361e-09
702	1.054407e-09
703	1.030985e-09
704	1.008083e-09
705	9.856899e-10
706	9.637942e-10
707	9.423848e-10
708	9.214510e-10
709	9.009823e-10
710	8.809682e-10
711	8.613988e-10
712	8.422640e-10
713	8.235544e-10
714	8.052602e-10
715	7.873724e-10
716	7.698821e-10
717	7.527802e-10
718	7.360583e-10
719	7.197078e-10
720	7.037205e-10
721	6.880884e-10
722	6.728034e-10
723	6.578581e-10
724	6.432447e-10
725	6.289559e-10
726	6.149845e-10
727	6.013235e-10
728	5.879659e-10
729	5.749051e-10
730	5.621344e-10
731	5.496474e-10
732	5.374377e-10
733	5.254993e-10
734	5.138261e-10
735	5.024121e-10
736	4.912517e-10
737	4.803392e-10
738	4.696693e-10
739	4.592362e-10
740	4.490349e-10
741	4.390602e-10
742	4.293071e-10
743	4.197707e-10
744	4.104460e-10
745	4.013285e-10
746	3.924136e-10
747	3.836967e-10
748	3.751734e-10
749	3.668394e-10
750	3.586907e-10
751	3.507228e-10
752	3.429320e-10
753	3.353143e-10
754	3.278657e-10
755	3.205826e-10
756	3.134614e-10
757	3.064982e-10
758	2.996898e-10
759	2.930326e-10
760	2.865234e-10
761	2.801586e-10
762	2.739353e-10
763	2.678502e-10
764	2.619003e-10
765	2.560825e-10
766	2.503940e-10
767	2.448319e-10
768	2.393932e-10
769	2.340755e-10
770	2.288758e-10
771	2.237916e-10
772	2.188204e-10
773	2.139596e-10
774	2.092068e-10
775	2.045596e-10
776	2.000156e-10
777	1.955726e-10
778	1.912282e-10
779	1.869803e-10
780	1.828268e-10
781	1.787656e-10
782	1.747945e-10
783	1.709117e-10
784	1.671152e-10
785	1.634029e-10
786	1.597732e-10
787	1.562240e-10
788	1.527537e-10
789	1.493605e-10
790	1.460427e-10
791	1.427985e-10
792	1.396264e-10
793	1.365249e-10
794	1.334922e-10
795	1.305268e-10
796	1.276273e-10
797	1.247923e-10
798	1.220202e-10
799	1.193097e-10
800	1.166594e-10
801	1.140680e-10
802	1.115341e-10
803	1.090565e-10
804	1.066340e-10
805	1.042653e-10
806	1.019492e-10
807	9.968451e-11
808	9.747020e-11
809	9.530493e-11
810	9.318787e-11
811	9.111787e-11
812	8.909380e-11
813	8.711472e-11
814	8.517966e-11
815	8.328744e-11
816	8.143735e-11
817	7.962834e-11
818	7.785952e-11
819	7.612998e-11
820	7.443883e-11
821	7.278527e-11
822	7.116847e-11
823	6.958750e-11
824	6.804178e-11
825	6.653032e-11
826	6.505241e-11
827	6.360738e-11
828	6.219442e-11
829	6.081284e-11
830	5.946198e-11
831	5.814106e-11
832	5.684958e-11
833	5.558683e-11
834	5.435207e-11
835	5.314460e-11
836	5.196408e-11
837	5.080986e-11
838	4.968114e-11
839	4.857756e-11
840	4.749844e-11
841	4.644334e-11
842	4.541166e-11
843	4.440289e-11
844	4.341658e-11
845	4.245212e-11
846	4.150917e-11
847	4.058700e-11
848	3.968540e-11
849	3.880391e-11
850	3.794197e-11
851	3.709909e-11
852	3.627500e-11
853	3.546923e-11
854	3.468132e-11
855	3.391092e-11
856	3.315767e-11
857	3.242101e-11
858	3.170085e-11
859	3.099673e-11
860	3.030815e-11
861	2.963493e-11
862	2.897658e-11
863	2.833296e-11
864	2.770354e-11
865	2.708816e-11
866	2.648639e-11
867	2.589803e-11
868	2.532274e-11
869	2.476026e-11
870	2.421023e-11
871	2.367251e-11
872	2.314658e-11
873	2.263244e-11
874	2.212971e-11
875	2.163810e-11
876	2.115742e-11
877	2.068747e-11
878	2.022788e-11
879	1.977855e-11
880	1.933923e-11
881	1.890966e-11
882	1.848960e-11
883	1.807890e-11
884	1.767728e-11
885	1.728458e-11
886	1.690062e-11
887	1.652513e-11
888	1.615815e-11
889	1.579918e-11
890	1.544824e-11
891	1.510504e-11
892	1.476954e-11
893	1.444148e-11
894	1.412061e-11
895	1.380699e-11
896	1.350032e-11
897	1.320041e-11
898	1.290720e-11
899	1.262046e-11
900	1.234008e-11
901	1.206599e-11
902	1.179798e-11
903	1.153590e-11
904	1.127961e-11
905	1.102912e-11
906	1.078408e-11
907	1.054452e-11
908	1.031034e-11
909	1.008132e-11
910	9.857327e-12
911	9.638329e-12
912	9.424263e-12
913	9.214948e-12
914	9.010214e-12
915	8.810075e-12
916	8.614336e-12
917	8.422975e-12
918	8.235899e-12
919	8.052966e-12
920	7.874049e-12
921	7.699167e-12
922	7.528117e-12
923	7.360872e-12
924	7.197416e-12
925	7.037515e-12
926	6.881201e-12
927	6.728341e-12
928	6.578931e-12
929	6.432713e-12
930	6.289826e-12
931	6.150077e-12
932	6.013485e-12
933	5.879914e-12
934	5.749335e-12
935	5.621642e-12
936	5.496662e-12
937	5.374606e-12
938	5.255189e-12
939	5.138480e-12
940	5.024286e-12
941	4.912768e-12
942	4.803615e-12
943	4.696893e-12
944	4.592524e-12
945	4.490489e-12
946	4.390837e-12
947	4.293305e-12
948	4.197849e-12
949	4.104636e-12
950	4.013393e-12
951	3.924290e-12
952	3.837201e-12
953	3.751904e-12
954	3.668545e-12
955	3.587053e-12
956	3.507365e-12
957	3.429465e-12
958	3.353256e-12
959	3.278819e-12
960	3.205982e-12
961	3.134765e-12
962	3.065133e-12
963	2.997028e-12
964	2.930474e-12
965	2.865386e-12
966	2.801692e-12
967	2.739488e-12
968	2.678596e-12
969	2.619113e-12
970	2.560973e-12
971	2.504090e-12
972	2.448412e-12
973	2.394037e-12
974	2.340793e-12
975	2.288846e-12
976	2.238042e-12
977	2.188347e-12
978	2.139627e-12
979	2.092118e-12
980	2.045683e-12
981	2.000291e-12
982	1.955808e-12
983	1.912395e-12
984	1.869869e-12
985	1.828371e-12
986	1.787692e-12
987	1.748070e-12
988	1.709276e-12
989	1.671216e-12
990	1.634087e-12
991	1.597799e-12
992	1.562240e-12
993	1.527598e-12
994	1.493634e-12
995	1.460430e-12
996	1.428022e-12
997	1.396258e-12
998	1.365293e-12
999	1.334951e-12
1000	1.305335e-12
1001	1.276354e-12
1002	1.247934e-12
1003	1.220283e-12
1004	1.193122e-12
1005	1.166637e-12
1006	1.140764e-12
1007	1.115369e-12
1008	1.090653e-12
1009	1.066419e-12
1010	1.042682e-12
1011	1.019546e-12
1012	9.968887e-13
